1659406320000,1608.23,1608.33,1604.21,1606.07,9054.238,1659406379999,14536301.42512,4314,5082.927,8158884.06672,0
1659406380000,1606.08,1608.02,1606.07,1606.99,1429.927,1659406439999,2298163.39958,2059,854.338,1373156.35630,0
1659406440000,1606.99,1607.96,1606.99,1607.22,1267.533,1659406499999,2037488.38643,1524,300.267,482681.36222,0
1659406500000,1607.22,1609.00,1606.69,1608.45,3100.895,1659406559999,4985651.41301,2734,1949.796,3134970.35833,0
1659406560000,1608.45,1609.01,1607.60,1608.09,1738.000,1659406619999,2795496.41564,2174,873.630,1405181.02407,0
1659406620000,1608.08,1610.66,1607.57,1609.85,2868.920,1659406679999,4618325.95042,2681,1832.230,2949573.32251,0
1659406680000,1609.85,1612.02,1609.56,1611.26,3513.819,1659406739999,5659599.05240,3032,2287.209,3683987.77567,0
1659406740000,1611.25,1612.60,1610.64,1610.64,6892.817,1659406799999,11110132.54179,4104,4676.027,7537266.31177,0
1659406800000,1610.65,1610.90,1608.42,1609.26,2719.607,1659406859999,4377784.64930,2926,487.842,785316.01795,0
1659406860000,1609.26,1609.66,1607.95,1608.86,1941.314,1659406919999,3123318.70453,2125,930.479,1497153.52397,0
1659406920000,1608.86,1610.10,1608.85,1609.34,948.082,1659406979999,1526022.47212,1683,464.477,747571.67292,0
1659406980000,1609.39,1610.95,1609.23,1610.85,1437.421,1659407039999,2314236.88138,1537,850.174,1368782.98098,0
1659407040000,1610.85,1610.85,1608.69,1609.72,1634.861,1659407099999,2631697.50828,1755,334.023,537611.92532,0
1659407100000,1609.72,1609.72,1605.00,1606.89,5488.857,1659407159999,8821014.69569,3581,1116.642,1794197.91152,0
1659407160000,1606.89,1607.90,1604.26,1606.24,4464.920,1659407219999,7168405.60409,3684,1848.495,2967521.69641,0
1659407220000,1606.24,1607.01,1603.42,1604.40,3848.062,1659407279999,6177449.31354,3296,1644.230,2639638.59154,0
1659407280000,1604.39,1606.15,1604.32,1605.35,1991.766,1659407339999,3197110.21517,2028,1189.924,1910050.74054,0
1659407340000,1605.35,1606.55,1603.84,1604.37,2494.098,1659407399999,4003135.50785,2325,1480.158,2375792.58962,0
1659407400000,1604.37,1605.30,1603.68,1603.69,2396.812,1659407459999,3845634.45475,2612,1096.692,1759714.27363,0
1659407460000,1603.68,1603.70,1594.35,1594.76,23168.202,1659407519999,37047781.08315,13034,5447.185,8712294.63888,0
1659407520000,1594.76,1598.60,1591.80,1593.19,16614.489,1659407579999,26499362.16563,11903,6811.102,10865037.17188,0
1659407580000,1593.18,1594.16,1582.20,1585.72,43164.023,1659407639999,68532099.29612,24822,13570.012,21551114.03504,0
1659407640000,1585.71,1588.15,1583.00,1587.46,21663.936,1659407699999,34345705.87805,11471,10764.392,17066975.63291,0
1659407700000,1587.46,1593.94,1585.04,1588.93,25612.984,1659407759999,40734992.47002,13992,16828.574,26766894.82287,0
1659407760000,1588.94,1593.93,1588.94,1591.63,8528.944,1659407819999,13574878.80968,5923,5453.615,8680095.03501,0
1659407820000,1591.63,1596.90,1591.42,1595.87,15798.131,1659407879999,25199468.16433,8201,9792.787,15619794.03482,0
1659407880000,1595.87,1598.00,1590.12,1591.31,9625.764,1659407939999,15346087.00843,6489,3811.107,6078410.94027,0
1659407940000,1591.30,1593.50,1588.85,1591.85,7690.353,1659407999999,12233832.00032,5486,3869.062,6155283.74357,0
1659408000000,1591.84,1594.21,1590.20,1594.01,6186.664,1659408059999,9847984.66042,4590,3324.294,5292049.94381,0
1659408060000,1594.02,1595.30,1592.27,1592.61,4961.649,1659408119999,7908822.94108,4456,2366.740,3772794.61641,0
1659408120000,1592.61,1594.10,1592.30,1593.00,2108.829,1659408179999,3359845.21740,2981,999.611,1592552.37643,0
1659408180000,1593.00,1593.91,1591.59,1593.31,3570.403,1659408239999,5686811.04468,3374,1928.510,3071878.99142,0
1659408240000,1593.32,1593.70,1591.00,1591.47,2639.647,1659408299999,4202422.31373,2867,1289.770,2053403.68431,0
1659408300000,1591.47,1593.60,1590.50,1592.68,4914.631,1659408359999,7825402.25325,3785,2721.855,4334206.68933,0
1659408360000,1592.68,1593.19,1590.02,1590.02,4681.229,1659408419999,7449029.06464,3771,1854.427,2951061.90545,0
1659408420000,1590.02,1590.03,1584.20,1586.35,9535.239,1659408479999,15130551.00054,6585,3211.819,5097283.11974,0
1659408480000,1586.35,1589.48,1586.01,1588.29,7355.182,1659408539999,11679545.34521,5205,4207.776,6682571.80764,0
1659408540000,1588.29,1590.87,1588.28,1588.62,3679.978,1659408599999,5850221.16382,3599,2643.293,4202261.40485,0
1659408600000,1588.62,1590.40,1586.88,1590.38,4356.032,1659408659999,6920554.64938,4512,2320.291,3686773.42844,0
1659408660000,1590.38,1590.38,1586.69,1586.69,1807.985,1659408719999,2872432.50338,2660,684.466,1087607.34785,0
1659408720000,1586.70,1588.32,1586.48,1587.88,2464.323,1659408779999,3912219.49126,2702,1050.563,1667675.43994,0
1659408780000,1587.88,1589.00,1587.61,1588.14,1672.891,1659408839999,2656817.95720,2036,771.235,1224862.49605,0
1659408840000,1588.14,1588.75,1586.65,1586.67,3104.324,1659408899999,4928438.58586,3113,1289.910,2047978.00561,0
1659408900000,1586.66,1588.38,1584.66,1586.17,4688.495,1659408959999,7439727.61903,3556,2389.088,3791864.93281,0
1659408960000,1586.16,1586.80,1582.50,1583.59,9418.290,1659409019999,14919707.33290,6706,3648.972,5780776.90807,0
1659409020000,1583.60,1586.18,1581.57,1585.96,8721.528,1659409079999,13807545.76522,6811,4579.260,7250727.79976,0
1659409080000,1585.97,1588.51,1585.55,1585.55,5742.194,1659409139999,9112703.86862,4757,3890.313,6174115.14302,0
1659409140000,1585.56,1588.95,1585.00,1588.16,3654.888,1659409199999,5798899.41535,3876,2142.275,3399404.37517,0
1659409200000,1588.16,1588.16,1586.35,1587.05,3885.160,1659409259999,6166323.49121,3803,1990.561,3159169.14713,0
1659409260000,1587.04,1587.20,1581.37,1582.80,5446.694,1659409319999,8625143.25650,4423,1327.346,2102157.84502,0
1659409320000,1582.85,1584.39,1582.34,1583.40,3464.921,1659409379999,5486262.63763,3646,2103.853,3331231.34022,0
1659409380000,1583.40,1585.90,1583.40,1584.90,3637.626,1659409439999,5765193.32380,3585,2639.617,4183304.45014,0
1659409440000,1584.89,1586.50,1584.51,1584.52,2418.892,1659409499999,3835188.35179,2985,1277.192,2025066.29576,0
1659409500000,1584.52,1585.38,1576.40,1581.82,27105.393,1659409559999,42829962.66341,15467,9300.550,14699913.06732,0
1659409560000,1581.83,1581.83,1578.00,1578.45,7519.277,1659409619999,11874633.54875,6571,3361.474,5308406.99908,0
1659409620000,1578.44,1582.19,1578.25,1579.78,5489.198,1659409679999,8677249.85584,5520,3279.649,5184610.98026,0
1659409680000,1579.78,1583.36,1579.43,1582.00,5732.527,1659409739999,9063703.87252,5085,3699.260,5848937.15654,0
1659409740000,1582.00,1582.57,1580.04,1580.44,2356.854,1659409799999,3727078.14805,3340,893.815,1413551.97057,0
1659409800000,1580.45,1581.28,1575.01,1578.02,10246.073,1659409859999,16163247.60015,7624,3353.833,5291747.63164,0
1659409860000,1578.03,1578.03,1575.26,1575.26,5326.701,1659409919999,8398544.14806,4257,2285.812,3603718.47949,0
1659409920000,1575.26,1577.62,1575.00,1576.71,5736.819,1659409979999,9043566.75311,4741,3171.657,5000300.03110,0
1659409980000,1576.70,1578.31,1572.50,1572.90,13686.100,1659410039999,21556653.94377,8295,4858.242,7653854.31403,0
1659410040000,1572.90,1575.28,1571.00,1574.07,13721.157,1659410099999,21582039.54042,8669,6438.253,10128447.52221,0
1659410100000,1574.06,1577.31,1566.80,1572.94,43167.018,1659410159999,67834977.44538,23700,21020.761,33045048.92533,0
1659410160000,1572.94,1578.60,1572.94,1577.65,13782.251,1659410219999,21724742.84711,9772,9518.955,15004360.19992,0
1659410220000,1577.65,1580.00,1575.60,1577.93,8264.006,1659410279999,13041434.41358,6499,4656.293,7349037.18500,0
1659410280000,1577.92,1578.79,1576.81,1578.16,4537.344,1659410339999,7158732.04868,4339,2320.056,3660673.87311,0
1659410340000,1578.15,1579.00,1577.36,1578.71,5338.860,1659410399999,8427731.43590,3844,3696.967,5836249.89018,0
1659410400000,1578.71,1578.98,1577.00,1578.35,4831.320,1659410459999,7624023.73979,4030,1923.637,3035794.40683,0
1659410460000,1578.36,1578.51,1575.00,1576.30,5162.169,1659410519999,8138108.08652,4201,2065.390,3256353.40374,0
1659410520000,1576.31,1577.29,1573.23,1574.28,5455.147,1659410579999,8594439.61043,4330,1823.356,2873194.83538,0
1659410580000,1574.28,1576.00,1574.28,1575.12,3369.182,1659410639999,5306942.22777,3443,2332.690,3674303.03655,0
1659410640000,1575.13,1575.47,1573.85,1574.99,2646.426,1659410699999,4167508.10951,2603,1144.850,1803011.15781,0
1659410700000,1575.00,1577.00,1572.15,1577.00,4638.088,1659410759999,7301104.28873,3999,2675.792,4212832.33489,0
1659410760000,1577.00,1577.55,1573.45,1573.45,4362.737,1659410819999,6875722.76315,4010,1871.072,2949423.59711,0
1659410820000,1573.40,1576.21,1573.00,1573.21,5304.397,1659410879999,8349696.44790,4770,3048.771,4798908.15892,0
1659410880000,1573.21,1574.98,1573.11,1574.15,2307.010,1659410939999,3631596.55175,2860,1410.779,2220734.94705,0
1659410940000,1574.15,1575.11,1572.35,1573.47,4203.010,1659410999999,6614861.06698,3741,2194.550,3454271.35245,0
1659411000000,1573.47,1575.69,1572.10,1572.77,9318.193,1659411059999,14663768.97592,5275,5154.288,8110741.37524,0
1659411060000,1572.76,1574.08,1570.20,1573.54,5305.005,1659411119999,8339519.69085,4917,2904.277,4565743.66831,0
1659411120000,1573.54,1575.00,1573.17,1575.00,2836.533,1659411179999,4464891.54351,3307,1513.737,2382816.11333,0
1659411180000,1574.99,1578.19,1574.92,1576.91,7198.346,1659411239999,11350236.12041,4949,4922.158,7761241.33089,0
1659411240000,1576.90,1579.50,1576.85,1577.02,6483.480,1659411299999,10231864.16943,4737,4173.887,6586920.18879,0
1659411300000,1576.99,1577.15,1575.15,1575.97,2871.434,1659411359999,4526531.33823,2710,1349.927,2127937.55972,0
1659411360000,1575.97,1577.92,1575.31,1577.73,2903.204,1659411419999,4575862.52458,2828,2093.972,3300581.69161,0
1659411420000,1577.73,1578.25,1576.00,1576.26,2738.873,1659411479999,4320048.29866,3028,1763.956,2782353.54828,0
1659411480000,1576.25,1577.35,1575.80,1576.56,1471.784,1659411539999,2319993.26426,2013,969.584,1528358.95362,0
1659411540000,1576.55,1577.98,1576.20,1576.92,1745.994,1659411599999,2753598.92885,2260,1132.955,1786731.44008,0
1659411600000,1576.93,1577.08,1575.45,1576.21,2547.649,1659411659999,4016006.51552,2475,1262.221,1989665.54219,0
1659411660000,1576.20,1577.35,1576.15,1576.66,2240.351,1659411719999,3532251.31387,2238,1429.171,2253244.15460,0
1659411720000,1576.67,1576.95,1574.75,1575.21,3917.739,1659411779999,6172541.40819,2572,1929.946,3040316.06065,0
1659411780000,1575.20,1575.56,1574.85,1574.87,2195.282,1659411839999,3458154.34587,2024,1174.961,1850907.46046,0
1659411840000,1574.86,1576.39,1574.00,1576.22,3725.547,1659411899999,5867769.22283,2668,1987.342,3130802.13283,0
1659411900000,1576.23,1577.09,1575.38,1576.25,2293.792,1659411959999,3615204.33462,2254,1511.271,2381921.15718,0
1659411960000,1576.26,1576.26,1574.55,1575.54,1522.135,1659412019999,2397869.61377,1865,760.732,1198302.70909,0
1659412020000,1575.55,1579.96,1575.54,1579.75,5676.321,1659412079999,8959429.34992,4138,3532.678,5575617.95481,0
1659412080000,1579.80,1582.01,1579.55,1581.34,11243.156,1659412139999,17772519.16519,7094,7138.578,11284656.85198,0
1659412140000,1581.34,1584.44,1581.00,1583.17,9870.891,1659412199999,15621209.07260,6040,6685.515,10580485.36929,0
1659412200000,1583.17,1584.19,1582.31,1583.21,7017.169,1659412259999,11109766.20671,4841,4437.499,7025575.62098,0
1659412260000,1583.22,1583.71,1579.35,1579.36,5425.656,1659412319999,8577614.10811,4159,2272.789,3593171.34718,0
1659412320000,1579.35,1580.05,1577.45,1578.12,3636.307,1659412379999,5739324.96947,3040,1263.960,1994990.02533,0
1659412380000,1578.12,1579.88,1578.11,1578.31,2630.384,1659412439999,4154140.23773,2421,1267.491,2001723.36275,0
1659412440000,1578.31,1579.72,1577.66,1577.67,1854.792,1659412499999,2928360.43247,2419,681.287,1075665.17086,0
1659412500000,1577.66,1578.08,1576.29,1576.96,5075.289,1659412559999,8004342.54530,3991,2804.967,4423550.62912,0
1659412560000,1576.96,1577.60,1573.35,1574.55,5634.930,1659412619999,8877165.07329,3973,2080.331,3276932.54528,0
1659412620000,1574.54,1575.76,1573.96,1574.96,2874.948,1659412679999,4527748.34922,3043,1459.628,2298846.44885,0
1659412680000,1574.96,1577.76,1574.96,1576.20,4474.644,1659412739999,7054058.09893,3283,2910.853,4589100.52379,0
1659412740000,1576.19,1577.75,1575.72,1576.85,2387.283,1659412799999,3764180.26937,2563,1083.785,1708885.97171,0
1659412800000,1576.85,1576.85,1575.43,1575.65,2838.679,1659412859999,4473337.51232,3070,1489.391,2347049.02894,0
1659412860000,1575.65,1578.26,1575.15,1577.90,4141.640,1659412919999,6529977.53322,3508,2261.362,3566034.32165,0
1659412920000,1577.90,1579.12,1576.50,1577.43,3586.225,1659412979999,5659809.90061,2835,2264.927,3574788.88055,0
1659412980000,1577.44,1578.51,1576.86,1577.92,1484.135,1659413039999,2341240.01982,1842,894.977,1411898.40499,0
1659413040000,1577.92,1580.50,1577.30,1579.30,6511.769,1659413099999,10284623.60472,3694,4784.005,7556282.98875,0
1659413100000,1579.29,1580.62,1578.41,1580.46,3814.817,1659413159999,6027387.54474,3245,1954.669,3088388.50327,0
1659413160000,1580.46,1581.73,1578.11,1581.20,6091.552,1659413219999,9626390.83969,4018,3633.555,5743087.16305,0
1659413220000,1581.20,1582.45,1580.21,1582.32,4590.625,1659413279999,7258348.25058,3743,2883.519,4559567.60992,0
1659413280000,1582.32,1583.89,1582.05,1583.75,3447.353,1659413339999,5456263.68727,3680,2109.073,3338226.38066,0
1659413340000,1583.76,1585.89,1583.57,1584.55,5401.458,1659413399999,8558204.15034,5025,3673.523,5820693.41769,0
1659413400000,1584.54,1584.81,1583.64,1583.98,2745.859,1659413459999,4349758.59754,3573,1275.568,2020713.51696,0
1659413460000,1583.97,1583.97,1581.60,1581.90,3268.059,1659413519999,5172563.32369,4101,1444.615,2286479.22480,0
1659413520000,1581.91,1582.25,1580.13,1581.35,5512.971,1659413579999,8717110.88426,4345,1681.191,2658241.36156,0
1659413580000,1581.35,1582.19,1581.14,1581.89,1220.444,1659413639999,1930349.67451,1952,454.641,719055.89128,0
1659413640000,1581.89,1582.07,1581.13,1581.82,1101.095,1659413699999,1741385.70642,1709,467.895,739933.59206,0
1659413700000,1581.82,1582.75,1578.83,1579.19,5612.692,1659413759999,8870441.77152,3869,1418.471,2242629.77593,0
1659413760000,1579.19,1580.58,1579.05,1580.16,3088.382,1659413819999,4879420.56297,2436,1627.970,2572020.34887,0
1659413820000,1580.15,1580.17,1577.00,1577.54,7179.415,1659413879999,11332024.48381,3670,4193.648,6619465.08686,0
1659413880000,1577.54,1578.70,1575.65,1576.70,4253.579,1659413939999,6709362.62319,3556,1617.901,2552134.15297,0
1659413940000,1576.70,1578.70,1576.69,1578.44,1948.609,1659413999999,3074985.62662,2088,1216.227,1919289.26518,0
1659414000000,1578.44,1578.56,1577.46,1578.29,3706.811,1659414059999,5850047.11111,2107,2600.319,4103915.32387,0
1659414060000,1578.29,1578.70,1576.25,1577.11,5573.828,1659414119999,8792789.87266,3462,3543.725,5590695.73487,0
1659414120000,1577.10,1577.25,1576.02,1576.42,2583.690,1659414179999,4073558.36311,2126,1131.084,1783238.51751,0
1659414180000,1576.42,1577.19,1576.19,1576.85,2395.105,1659414239999,3776486.48047,1500,1202.832,1896598.82120,0
1659414240000,1576.84,1577.28,1576.40,1577.28,2995.976,1659414299999,4725218.05870,1448,2554.090,4028311.63342,0
1659414300000,1577.28,1578.56,1576.96,1578.19,3217.367,1659414359999,5076259.88513,2205,1970.865,3109455.80568,0
1659414360000,1578.20,1579.84,1578.11,1578.69,7286.898,1659414419999,11506609.19868,2860,6035.863,9531035.64798,0
1659414420000,1578.70,1579.08,1578.12,1578.87,1516.850,1659414479999,2394593.25343,1764,425.096,671073.14783,0
1659414480000,1578.88,1578.88,1574.25,1574.67,4529.213,1659414539999,7138309.52213,3414,1105.775,1742682.86267,0
1659414540000,1574.67,1575.99,1573.25,1574.19,4130.242,1659414599999,6503599.04130,3708,1576.820,2483197.88588,0
1659414600000,1574.20,1574.98,1571.74,1574.22,6772.775,1659414659999,10653838.74570,5251,2731.293,4296860.96368,0
1659414660000,1574.22,1577.27,1572.32,1576.39,6146.270,1659414719999,9680209.82121,4428,4002.549,6304167.07770,0
1659414720000,1576.40,1577.58,1576.01,1576.60,2276.303,1659414779999,3589593.99668,2421,1013.261,1597811.94578,0
1659414780000,1576.60,1576.60,1575.35,1575.43,1538.216,1659414839999,2423850.29126,1894,481.653,758981.17255,0
1659414840000,1575.42,1576.70,1574.13,1576.70,3056.574,1659414899999,4814385.88139,2304,1524.866,2401883.75515,0
1659414900000,1576.70,1577.87,1576.39,1576.60,2657.497,1659414959999,4191619.37858,2431,1784.579,2814795.29986,0
1659414960000,1576.59,1577.13,1575.35,1576.68,1465.061,1659415019999,2309393.71157,2031,593.968,936305.43773,0
1659415020000,1576.67,1576.89,1575.51,1575.71,960.151,1659415079999,1513364.48663,1383,537.838,847720.00779,0
1659415080000,1575.70,1576.87,1574.69,1576.52,5967.093,1659415139999,9403548.44741,2766,4728.888,7452450.61911,0
1659415140000,1576.52,1576.52,1575.69,1575.95,1513.239,1659415199999,2385073.75814,1617,599.659,945081.14243,0
1659415200000,1575.96,1576.16,1573.80,1574.58,4199.896,1659415259999,6614154.00770,2887,1005.554,1583604.98732,0
1659415260000,1574.58,1574.58,1572.51,1572.91,5476.618,1659415319999,8616067.88333,3579,1421.721,2236841.72317,0
1659415320000,1572.91,1574.57,1572.88,1573.04,1917.330,1659415379999,3017472.37585,1805,1171.864,1844330.32756,0
1659415380000,1573.04,1573.04,1570.86,1571.66,4015.180,1659415439999,6311162.64594,3539,1617.462,2542538.15041,0
1659415440000,1571.66,1571.66,1565.10,1565.28,13768.708,1659415499999,21594596.40686,8988,3176.645,4981981.07032,0
1659415500000,1565.29,1569.30,1565.07,1568.98,15257.714,1659415559999,23912039.83515,7778,8883.302,13922820.62711,0
1659415560000,1568.97,1569.81,1567.34,1569.15,5529.343,1659415619999,8674989.30473,4015,3572.939,5605718.15336,0
1659415620000,1569.16,1570.00,1568.89,1569.55,2368.923,1659415679999,3718201.94157,2439,1709.298,2682886.29029,0
1659415680000,1569.55,1570.00,1567.88,1568.85,3268.813,1659415739999,5129970.65895,2865,1866.307,2929265.96976,0
1659415740000,1568.84,1569.90,1568.76,1569.28,1730.174,1659415799999,2715112.85590,1992,724.645,1137144.34558,0
1659415800000,1569.29,1569.90,1569.00,1569.63,1599.765,1659415859999,2510843.21536,1791,782.167,1227630.72730,0
1659415860000,1569.63,1574.04,1569.56,1573.59,7220.923,1659415919999,11346561.30655,4189,5863.730,9212260.27964,0
1659415920000,1573.58,1576.00,1569.55,1570.37,9627.003,1659415979999,15143649.40168,6042,4078.068,6416300.57309,0
1659415980000,1570.38,1572.50,1570.38,1571.44,1962.204,1659416039999,3083858.19405,2310,1141.500,1793952.40457,0
1659416040000,1571.45,1573.29,1571.21,1572.95,2548.472,1659416099999,4007934.74575,2781,1411.438,2219759.73659,0
1659416100000,1572.94,1574.15,1572.79,1574.07,2144.146,1659416159999,3373583.18172,1993,961.710,1513225.55378,0
1659416160000,1574.07,1575.82,1573.15,1575.74,2706.831,1659416219999,4261569.43568,2350,1910.797,3008418.79162,0
1659416220000,1575.74,1576.17,1573.85,1575.10,3607.991,1659416279999,5683448.79836,3101,1535.121,2418360.68221,0
1659416280000,1575.10,1576.20,1574.17,1575.25,3624.414,1659416339999,5709780.66612,2470,2193.393,3455339.54339,0
1659416340000,1575.26,1575.67,1574.80,1575.30,1244.231,1659416399999,1960015.70944,1549,428.383,674810.91101,0
